scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,baseline,82,4,1,0,247,58.5,0.0,3.5718432915523235,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.4583570499672045,368,108,13,348.83652114961524,177
overload,bio,82,4,2,0,137,3.75,0.0,4.040947502408778,6,1.0,0.33301468350618707,0.9291428571428572,0.2875675059669738,0.1164997299322861,1.1,0,1,1,0,1,0,0,0.25,0.0,1.0,0.36,1,overload,0.4583570499672045,368,228,3,438.1833851504784,177
overload,baseline,83,3,3,0,247,59.0,0.0,5.31,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,371,111,13,354.14652114961524,177
overload,bio,83,3,3,0,137,2.6666666666666665,0.0,3.875475006842653,4,1.0,0.3881898620287395,0.9311428571428573,0.27158479730120677,0.09623235228481078,1.1,0,0,2,0,0,3,0,0.0,0.0,0.0,0.7199999999999999,0,none,0.0,371,231,3,442.058860157321,177
overload,baseline,84,4,0,0,251,,0.0,3.1872934614912003,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6707964504303794,375,111,13,357.33381461110645,177
overload,bio,84,4,0,0,141,,0.0,3.6902726556128322,7,1.0,0.31183077163150497,0.9311428571428573,0.28970947567849803,0.11650641596624403,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6707964504303794,375,231,3,445.74913281293385,177
overload,baseline,85,0,0,1,250,,1.0,4.108537524534114,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.45863298376091866,375,111,14,361.4423521356406,177
overload,bio,85,0,2,1,138,3.75,0.3333333333333333,4.376340822140629,6,1.0,0.3152140514733577,0.916,0.297190176707923,0.12289305811750842,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6,1,overload,0.45863298376091866,375,233,4,450.12547363507446,177
overload,baseline,86,4,1,0,253,61.5,0.0,3.757676328747984,5,1.0,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8556758745792787,379,112,14,365.2000284643886,177
overload,bio,86,4,2,0,140,34.75,0.0,3.8730375775938284,7,1.0,0.2729066402048303,0.9142857142857143,0.3745054221424967,0.19395242414545993,1.0136708273567656,0,0,0,0,0,0,0,0.5,0.0,0.0,0.24,1,overload,0.8556758745792787,379,235,4,453.9985112126683,177
overload,baseline,87,4,2,1,254,62.5,0.3333333333333333,5.54,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,383,114,15,370.7400284643886,177
overload,bio,87,4,2,0,142,3.75,0.0,4.333783705141627,5,1.0,0.28837961373953297,0.9048571428571428,0.37729705141417647,0.18981021015303862,1.0386111111111112,0,0,2,0,0,0,0,0.75,0.0,0.0,0.6,1,none,0.0,383,237,4,458.3322949178099,177
overload,baseline,88,6,1,0,259,63.5,0.0,3.4635166234115102,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6573490204974263,389,115,15,374.20354508780014,177
overload,bio,88,6,1,0,147,2.5,0.0,4.33293775722032,7,1.0,0.24023671518509354,0.8954285714285714,0.4018018483542458,0.215507812211439,1.0163363402756258,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,1,overload,0.6573490204974263,389,238,4,462.6652326750302,177
overload,baseline,89,3,1,0,261,64.0,0.0,3.956154978186505,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5714722056730903,392,116,15,378.15970006598667,177
overload,bio,89,3,3,0,147,4.0,0.0,4.138976940393519,5,1.0,0.1719191370503011,0.8952,0.41330835619023665,0.22586126815186502,1.0174905246668648,1,2,0,1,0,0,0,0.3333333333333333,0.0,0.0,0.46,2,overload,0.5714722056730903,392,241,4,466.8042096154237,177
overload,baseline,90,1,2,0,260,64.5,0.0,5.159999999999999,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,393,118,15,383.3197000659867,177
overload,bio,90,1,3,0,145,4.166666666666667,0.0,4.375120961235762,5,1.0,0.32707441762776834,0.8977142857142857,0.39502701450109823,0.20374426300208892,1.0386111111111112,0,2,2,0,2,0,0,0.0,0.0,2.0,0.6,1,none,0.0,393,244,4,471.1793305766595,177
overload,baseline,91,9,1,0,268,65.5,0.0,4.78,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.6071121083922646,402,119,15,388.09970006598667,177
overload,bio,91,9,1,0,153,3.5,0.0,3.6081084426814067,4,1.0,0.33951650018004403,0.894,0.3955953585701617,0.20505258064399567,1.030051317742715,0,0,0,0,0,3,3,0.0,0.0,0.0,0.48,1,false_signal,0.6071121083922646,402,245,4,474.78743901934087,177
overload,baseline,92,4,2,0,270,66.0,0.0,4.8999999999999995,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,406,121,15,392.99970006598664,177
overload,bio,92,4,2,0,155,4.25,0.0,5.299136350389661,7,1.0,0.29952266910583214,0.8865714285714282,0.39090193341917834,0.1978442010977389,1.0386111111111112,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,406,247,4,480.08657536973055,177
overload,baseline,93,7,1,0,276,67.5,0.0,3.333032432452098,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.68708476105575,413,122,15,396.33273249843876,177
overload,bio,93,7,1,0,161,3.5,0.0,2.486468243123555,4,1.0,0.3199764673692353,0.8828571428571426,0.40906015371406884,0.22018975919583372,1.015936691922522,0,0,3,0,0,0,0,0.14285714285714285,0.0,0.0,0.48,1,overload,0.68708476105575,413,248,4,482.5730436128541,177
overload,baseline,94,4,2,0,278,68.0,0.0,3.6374000895568632,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.849725617597117,417,124,15,399.97013258799564,177
overload,bio,94,4,1,0,164,2.5,0.0,4.142890665633807,7,1.0,0.2682415340432795,0.8734285714285713,0.35281273739073704,0.17112024048371877,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,1,overload,0.849725617597117,417,249,4,486.7159342784879,177
overload,baseline,95,3,1,0,280,68.5,0.0,4.467202031479984,5,1.0,1.0,0.308,0.0,0.0,0.6791868700690628,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.3020328248273431,420,125,15,404.4373346194756,177
overload,bio,95,3,1,0,166,5.0,0.0,3.0298879887974257,4,1.0,0.31445661983758366,0.8639999999999998,0.33305422734110024,0.15285229255606314,1.0679186870069064,0,0,2,0,0,2,0,0.0,0.0,0.0,0.7200000000000001,0,resource_drop,0.3020328248273431,420,250,4,489.74582226728535,177
overload,baseline,96,7,2,0,285,68.75,0.0,3.937481162506498,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5895704957293103,427,127,15,408.37481578198214,177
overload,bio,96,7,2,0,171,3.75,0.0,4.168202670618142,7,1.0,0.2700408864760254,0.8622857142857141,0.3266664372203754,0.14605674371041288,1.1,0,0,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.24,1,overload,0.5895704957293103,427,252,4,493.9140249379035,177
overload,baseline,97,4,2,0,287,69.75,0.0,4.99,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,431,129,15,413.36481578198214,177
overload,bio,97,4,1,0,174,5.5,0.0,4.528939577944984,5,1.0,0.26411988949070414,0.8528571428571426,0.29979069983564205,0.11625815817098495,1.1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.48,1,none,0.0,431,253,4,498.4429645158485,177
overload,baseline,98,5,1,0,291,69.5,0.0,3.655374182176198,5,1.0,1.0,0.308,0.0,0.0,0.5679365917618329,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5801585205954177,436,130,15,417.02018996415836,177
overload,bio,98,5,1,0,178,7.5,0.0,4.181070553284334,6,1.0,0.21095169146961643,0.8453333333333332,0.3250378913585632,0.14379241464518414,1.0567936591761833,0,1,0,0,0,0,0,0.2,0.0,0.0,0.24,1,resource_drop,0.5801585205954177,436,254,4,502.6240350691328,177
overload,baseline,99,4,3,0,292,70.66666666666667,0.0,3.9841302775312197,5,1.0,1.0,0.308,0.0,0.0,0.5596121777159951,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.6009695557100121,440,133,15,421.0043202416896,177
overload,bio,99,4,1,1,180,7.5,0.5,3.332747445566865,4,1.0,0.2722012513544914,0.8256666666666664,0.33850166539287224,0.15674727050920145,1.0559612177715996,1,2,1,1,1,2,0,0.0,0.0,1.0,0.5800000000000001,1,resource_drop,0.6009695557100121,440,255,5,505.9567825146996,177
overload,baseline,100,6,1,0,297,71.5,0.0,3.532019942185303,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.67585352686488,446,134,15,424.53634018387487,177
overload,bio,100,6,1,0,185,3.5,0.0,2.7574251497262106,6,1.0,0.21713937510677295,0.8213333333333331,0.441375485370482,0.2647009882142247,0.9778931952656027,1,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.21999999999999997,1,overload,0.67585352686488,446,256,5,508.7142076644258,177
overload,baseline,101,2,1,0,298,72.5,0.0,5.44,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,448,135,15,429.97634018387487,177
overload,bio,101,2,0,0,187,,0.0,1.4958614567617448,1,1.0,0.2791371327303141,0.8111999999999998,0.4556653737803779,0.2764172873643404,1.0004166666666667,0,2,4,0,0,0,0,0.0,0.0,0.0,0.7,0,none,0.0,448,256,5,510.2100691211876,177
overload,baseline,102,2,1,1,298,72.5,0.5,5.4399999999999995,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,450,136,16,435.41634018387487,177
overload,bio,102,2,1,0,188,3.5,0.0,4.0732878901558,5,1.0,0.28656313054912674,0.8169999999999998,0.4627413028089479,0.28190097079028514,1.0004166666666667,0,2,0,0,1,1,0,0.0,0.0,1.0,0.33999999999999997,1,none,0.0,450,257,5,514.2833570113434,177
overload,baseline,103,5,1,0,302,73.5,0.0,5.26,5,1.0,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,455,137,16,440.67634018387486,177
overload,bio,103,5,3,0,190,6.0,0.0,5.6496366345937306,5,1.0,0.30376789048262853,0.8827999999999999,0.4652178779689474,0.2838202599893658,1.0004166666666667,1,3,0,1,0,0,0,0.2,0.0,0.0,0.45999999999999996,2,none,0.0,455,260,5,519.9329936459371,177
overload,baseline,104,8,2,0,308,75.0,0.0,4.21,4,0.9928891649982537,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.3962847917394303,463,139,16,444.88634018387484,177
overload,bio,104,8,3,0,195,4.333333333333333,0.0,4.114795618214148,4,1.0,0.3885596323419964,0.8510557281239084,0.5551121921910119,0.3892373411694787,0.9122022769991851,1,4,1,0,1,0,0,0.25,0.0,1.0,0.6799999999999999,2,agent_failure,0.3962847917394303,463,263,5,524.0477892641513,177
overload,baseline,105,2,0,0,310,,0.0,3.6899999999999995,4,0.9972891649982536,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.9711166870925727,465,139,16,448.57634018387483,177
overload,bio,105,2,0,0,197,,0.0,3.6170896011864007,4,1.0,0.38966721899877643,0.8510557281239084,0.5029492712423337,0.33065249911915895,0.9894107625294046,0,3,0,0,0,1,1,0.0,0.0,0.0,0.44000000000000006,0,false_signal,0.9711166870925727,465,263,5,527.6648788653378,177
overload,baseline,106,4,1,1,312,75.0,0.5,4.39,4,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,469,140,17,452.9663401838748,177
overload,bio,106,4,1,0,200,10.5,0.0,4.913017180578599,5,1.0,0.40900133817171136,0.8383334812490644,0.47514173075041966,0.2981173374576631,1.0004166666666667,0,2,1,0,0,0,0,0.25,0.0,0.0,0.45999999999999996,1,none,0.0,469,264,5,532.5778960459163,177
overload,baseline,107,7,2,0,317,76.5,0.0,5.359999999999999,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.6099212095176381,476,142,17,458.32634018387483,177
overload,bio,107,7,3,0,204,7.5,0.0,6.9978256866256405,7,1.0,0.37687401183867103,0.8329049098204929,0.474470312323406,0.297185285582089,0.9918379961387082,0,1,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.48,1,false_signal,0.6099212095176381,476,267,5,539.575721732542,177
overload,baseline,108,7,2,0,322,77.5,0.0,4.49,4,0.9907834059570373,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.4840247517901167,483,144,17,462.81634018387484,177
overload,bio,108,7,2,0,209,6.5,0.0,5.180721532273632,6,1.0,0.3752260008938594,0.8306817344403343,0.4953854051055926,0.31312804313481524,0.9708029227799507,0,2,0,0,0,0,0,0.0,0.0,0.0,0.46,0,agent_failure,0.4840247517901167,483,269,5,544.7564432648156,177
overload,baseline,109,7,0,1,328,,1.0,4.09,4,0.9951834059570371,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.7699208781830819,490,144,18,466.9063401838748,177
overload,bio,109,7,3,0,213,8.666666666666666,0.0,5.846645282228547,5,1.0,0.4038213917350841,0.8252531630117629,0.37111370507391794,0.18788174368524946,1.1,0,2,1,0,0,0,3,0.2857142857142857,0.0,0.0,0.7,2,false_signal,0.7699208781830819,490,272,5,550.6030885470442,177
overload,baseline,110,3,2,0,329,79.0,0.0,4.4399999999999995,4,0.9995834059570372,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,493,146,18,471.3463401838748,177
overload,bio,110,3,1,0,215,2.5,0.0,5.705645524837867,5,1.0,0.3790339596096041,0.8254062953898148,0.3111983074141692,0.12813095071536923,1.1,1,3,0,1,0,0,0,0.0,0.0,0.0,0.31999999999999995,1,none,0.0,493,273,5,556.3087340718821,177
overload,baseline,111,6,1,0,334,79.5,0.0,3.35,3,0.9856687201235971,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6971366615167863,499,147,18,474.69634018387484,177
overload,bio,111,6,0,0,221,,0.0,2.1297808213546587,1,0.9940859001544964,0.5439710478921227,0.8408144251158722,0.4324634449390007,0.2513360886056153,0.968416069391012,2,5,1,1,0,0,0,0.16666666666666666,0.0,0.0,0.580917886427254,0,agent_failure,0.6971366615167863,499,273,5,558.4385148932367,177
overload,baseline,112,5,1,1,337,80.5,0.5,4.54,4,0.9900687201235971,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.7344684408237032,504,148,19,479.23634018387486,177
overload,bio,112,5,3,1,222,9.0,0.25,6.681610636485582,4,1.0,0.5919126546211082,0.8127184138413879,0.3488393776152339,0.16596420413805615,1.1,2,4,0,1,1,0,2,0.2,0.0,1.0,0.7800000000000001,2,false_signal,0.7344684408237032,504,276,6,565.1201255297224,177
overload,baseline,113,5,2,0,340,80.5,0.0,4.49,4,0.9944687201235972,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,509,150,19,483.72634018387487,177
overload,bio,113,5,1,0,226,2.0,0.0,5.875577097685811,5,1.0,0.5805572758333221,0.8252653448678232,0.31192778039228225,0.12765562304406436,1.1,0,3,0,0,1,0,0,0.2,0.0,1.0,0.43999999999999995,0,none,0.0,509,277,6,570.9957026274081,177
overload,baseline,114,6,0,0,346,,0.0,3.2232392907957483,5,0.9964687201235971,1.0,0.304,0.0,0.0,0.5139607270415261,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.7150981823961847,515,150,19,486.9495794746706,177
overload,bio,114,6,3,0,229,4.666666666666667,0.0,5.026945004059138,6,1.0,0.5732494007994958,0.8255986782011567,0.3305404699033367,0.15164104473490977,1.0513960727041527,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.58,0,resource_drop,0.7150981823961847,515,280,6,576.0226476314673,177
overload,baseline,115,8,1,0,353,81.0,0.0,5.421460780648885,5,0.9968687201235971,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,523,151,19,492.3710402553195,177
overload,bio,115,8,5,0,232,4.9,0.0,8.629545742722451,7,1.0,0.5422342557929459,0.8316560098867057,0.2992997584377991,0.11849358108275033,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.6,3,none,0.0,523,285,6,584.6521933741898,177
overload,baseline,116,7,0,0,360,,0.0,2.8704364683893306,5,0.9988687201235973,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,1.0,530,151,19,495.24147672370884,177
overload,bio,116,7,1,0,238,10.5,0.0,5.992374001842883,6,1.0,0.502461241168023,0.80593201153449,0.3126085732546481,0.13688601135768602,1.1,1,1,0,1,0,0,0,0.5714285714285714,0.0,0.0,0.3400000000000001,1,overload,1.0,530,286,6,590.6445673760327,177
overload,baseline,117,3,3,0,360,83.33333333333333,0.0,4.059741604711397,5,1.0,1.0,0.308,0.0,0.0,0.5495967314482229,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.6260081713794429,533,154,19,499.30121832842025,177
overload,bio,117,3,3,0,238,2.0,0.0,4.338043451933877,5,1.0,0.5146442124019074,0.8105986782011566,0.3225076983366368,0.14836007738230061,1.0549596731448223,1,1,1,0,0,0,0,0.6666666666666666,0.0,0.0,0.5800000000000001,0,resource_drop,0.6260081713794429,533,289,6,594.9826108279666,177
overload,baseline,118,6,1,0,365,84.5,0.0,3.6098817585926626,5,1.0,1.0,0.31,0.0,0.0,0.6259368030687681,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.43515799232807967,539,155,19,502.9111000870129,177
overload,bio,118,6,3,0,241,2.3333333333333335,0.0,6.144007326872825,7,1.0,0.5017026502168775,0.8273702956009915,0.32158589160001627,0.14731465374247354,1.062593680306877,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,0,resource_drop,0.43515799232807967,539,292,6,601.1266181548394,177
overload,baseline,119,10,1,0,374,85.5,0.0,4.91,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,549,156,19,507.82110008701295,177
overload,bio,119,10,6,0,245,5.083333333333333,0.0,7.062941572354487,6,1.0,0.5408959247000598,0.8316560098867055,0.28994225177631777,0.11283040806518489,1.1,0,0,1,0,0,0,0,0.2,0.0,0.0,0.84,1,none,0.0,549,298,6,608.1895597271939,177
overload,baseline,120,5,1,0,378,85.5,0.0,5.31,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.4647186643578103,554,157,19,513.1311000870129,177
overload,bio,120,5,2,0,248,7.25,0.0,7.292912463117247,7,1.0,0.4741608356777937,0.8279417241724198,0.27445074240699674,0.10172909559879881,1.1,0,0,0,0,0,0,1,0.2,0.0,0.0,0.24,1,false_signal,0.4647186643578103,554,300,6,615.4824721903111,177
overload,baseline,121,3,0,0,381,,0.0,3.96,4,0.9852144462812763,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7160647382801496,557,157,19,517.0911000870129,177
overload,bio,121,3,2,0,249,14.0,0.0,5.449693723141584,5,0.9962960330580545,0.48559159479821096,0.811306606108818,0.40322997165374985,0.2312899777754015,0.9682040749312624,0,1,1,0,0,1,0,0.0,0.0,0.0,0.5800000000000001,2,agent_failure,0.7160647382801496,557,302,6,620.9321659134526,177
overload,baseline,122,5,1,0,385,87.0,0.0,2.6399999999999997,3,0.9785131205840824,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5625552373830887,562,158,19,519.7311000870129,177
overload,bio,122,5,1,0,253,13.5,0.0,4.457849185215519,4,0.9987488952523383,0.5261758768126171,0.8320860452328747,0.4444122164093949,0.2731579031265633,0.9699233813413095,0,3,0,0,0,0,0,0.2,0.0,0.0,0.33999999999999997,1,agent_failure,0.5625552373830887,562,303,6,625.3900150986682,177
overload,baseline,123,6,1,0,390,88.5,0.0,2.4241025155595968,3,0.9873131205840823,1.0,0.306,0.0,0.0,0.7011725313771326,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.24706867155716838,568,159,19,522.1552026025726,177
overload,bio,123,6,1,0,258,2.5,0.0,3.133556906465004,4,1.0,0.5217439399401466,0.8190208918231037,0.34518053613291133,0.1746610166256954,1.0701172531377134,0,3,1,0,1,0,0,0.0,0.0,1.0,0.33999999999999997,1,resource_drop,0.24706867155716838,568,304,6,628.5235720051332,177
overload,baseline,124,3,0,1,392,,1.0,2.9099999999999997,3,0.9961131205840823,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,571,159,20,525.0652026025725,177
overload,bio,124,3,3,0,258,14.666666666666666,0.0,4.398192955163083,4,1.0,0.5792928059894245,0.8161910404602876,0.2958982940294977,0.11935476007431252,1.1,0,4,0,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,2,none,0.0,571,307,6,632.9217649602963,177
overload,baseline,125,5,2,1,394,90.5,0.3333333333333333,5.408613901792907,5,0.9996986743028058,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,576,161,21,530.4738165043655,177
overload,bio,125,5,3,0,260,10.0,0.0,7.216152782377142,6,1.0,0.5393253668148591,0.8175923203945323,0.2745005731230902,0.09723161283452003,1.1,0,2,1,0,1,0,0,0.2,0.0,1.0,0.473787275,2,none,0.0,576,310,6,640.1379177426734,177
overload,baseline,126,3,0,0,397,,0.0,4.958613901792908,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,579,161,21,535.4324304061583,177
overload,bio,126,3,3,0,260,13.833333333333334,0.0,7.12169852327415,5,1.0,0.5603269495646469,0.8278577071269545,0.2670113708058475,0.08948851130059265,1.1,0,2,1,0,0,1,0,0.0,0.0,0.0,0.6,3,none,0.0,579,313,6,647.2596162659476,177
overload,baseline,127,6,2,0,401,92.0,0.0,3.466,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,1.0,585,163,21,538.8984304061584,177
overload,bio,127,6,1,0,265,13.5,0.0,3.80063163330486,6,1.0,0.49657168595377305,0.8235243737936212,0.2927821499948126,0.11953842576371806,1.1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,1,overload,1.0,585,314,6,651.0602478992524,177
overload,baseline,128,2,3,0,400,92.0,0.0,5.54,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,587,166,21,544.4384304061583,177
overload,bio,128,2,4,0,263,13.375,0.0,6.090977397205862,5,1.0,0.5453017414306814,0.7907351775373893,0.28378226313648236,0.10421078944283324,1.1,0,2,2,0,1,0,0,0.0,0.0,1.0,0.8399999999999999,3,none,0.0,587,318,6,657.1512252964583,177
overload,baseline,129,5,1,0,404,92.5,0.0,5.54,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,592,167,21,549.9784304061583,177
overload,bio,129,5,2,0,266,1.25,0.0,8.415121110164227,7,1.0,0.4830508763580798,0.783306606108818,0.2764833665658539,0.09608015928371502,1.1,0,1,0,0,0,0,0,0.6,0.0,0.0,0.36,1,none,0.0,592,320,6,665.5663464066225,177
overload,baseline,130,5,2,0,407,93.25,0.0,5.54,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,597,169,21,555.5184304061582,177
overload,bio,130,5,4,0,267,9.75,0.0,7.762837239512589,6,1.0,0.49510203893298993,0.7684494632516751,0.273928752766134,0.09323443872802366,1.1,0,1,1,0,0,0,0,0.2,0.0,0.0,0.84,2,none,0.0,597,324,6,673.3291836461351,177
overload,baseline,131,3,0,0,410,,0.0,3.150819063911624,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5865041228951118,600,169,21,558.6692494700699,177
overload,bio,131,3,1,0,269,2.5,0.0,5.434118691593026,7,1.0,0.421644048278754,0.7647351775373893,0.2893332462095319,0.11407643789634085,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.12,1,overload,0.5865041228951118,600,325,6,678.7633023377281,177
overload,baseline,132,3,1,0,412,95.5,0.0,3.518866651080685,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5685141037871959,603,170,21,562.1881161211505,177
overload,bio,132,3,3,0,269,5.5,0.0,3.7606761268617523,5,1.0,0.44871064737259864,0.7650208918231037,0.29446943260346514,0.12107646109226422,1.1,0,1,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.6,1,overload,0.5685141037871959,603,328,6,682.5239784645898,177
overload,baseline,133,5,2,0,415,95.25,0.0,3.652940948641988,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.7311881608746065,608,172,21,565.8410570697926,177
overload,bio,133,5,3,0,271,10.0,0.0,5.04516781535712,6,1.0,0.43297676760270504,0.7528577071269543,0.2985764187557547,0.12619107026592918,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.36,2,overload,0.7311881608746065,608,331,6,687.569146279947,177
overload,baseline,134,4,2,0,417,96.5,0.0,5.26,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.7593470826947147,612,174,21,571.1010570697925,177
