scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
failure_storm,bio,84,7,1,0,64,1.0,0.0,3.217996944036252,4,1.0,0.5168956417719717,0.9275571451323774,0.3075161863942776,0.14759043564394314,1.056695568722225,0,1,2,0,0,0,0,0.14285714285714285,0.0,0.0,0.5490127851333351,0,resource_drop,0.5826107819443754,291,226,1,482.102380265002,278
failure_storm,baseline,85,5,3,0,166,52.0,0.0,4.54,4,0.9992376382103675,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.739998450083167,296,110,20,352.3104720004798,278
failure_storm,bio,85,5,2,0,67,1.5,0.0,5.569851681729478,6,1.0,0.4798314687430527,0.9295571451323773,0.2742245492366875,0.10908348978156124,1.1,0,1,0,0,0,0,2,0.2,0.0,0.0,0.23378727499999996,0,false_signal,0.739998450083167,296,228,1,487.6722319467315,278
failure_storm,baseline,86,3,3,0,166,51.0,0.0,4.619999999999999,4,0.9872480915314711,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.6313295195220402,299,113,20,356.9304720004798,278
failure_storm,bio,86,3,2,0,68,2.0,0.0,4.87440808678593,6,0.9977486368081936,0.46697779409594925,0.9271543370242369,0.39709187044878635,0.22933636936502227,0.9691531093813532,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.323820634629855,0,agent_failure,0.6313295195220402,299,230,1,492.5466400335174,278
failure_storm,baseline,87,1,0,0,167,,0.0,3.38,4,0.9916480915314712,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,300,113,20,360.3104720004798,278
failure_storm,bio,87,1,4,0,65,20.75,0.0,5.06054547756313,6,1.0,0.5004177578276411,0.9368686227385226,0.30473215465707526,0.1322677292777578,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.5570298199999999,0,none,0.0,300,234,1,497.60718551108056,278
failure_storm,baseline,88,2,0,0,169,,0.0,3.73,4,0.9960480915314711,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,302,113,20,364.04047200047984,278
failure_storm,bio,88,2,2,0,65,2.5,0.0,4.6561401063979515,5,1.0,0.5235210170676559,0.9372714308466632,0.26326562912997636,0.09219995524721523,1.1,0,1,0,0,0,1,0,0.0,0.0,0.0,0.5570298199999999,0,none,0.0,302,236,1,502.26332561747853,278
failure_storm,baseline,89,4,1,0,172,53.5,0.0,3.39,3,0.9903920883945553,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.5003296502268639,306,114,20,367.4304720004798,278
failure_storm,bio,89,4,2,0,67,4.5,0.0,3.030403119538774,5,0.9999943488532538,0.5276493875117442,0.9385529067723176,0.3886596449576756,0.21960773406212203,0.9706203079174591,0,2,0,0,0,0,0,0.0,0.0,0.0,0.3104187490855571,0,agent_failure,0.5003296502268639,306,238,1,505.2937287370173,278
failure_storm,baseline,90,4,1,0,175,53.5,0.0,2.9899999999999998,3,0.9852160678056876,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.49900085786948434,310,115,20,370.42047200047983,278
failure_storm,bio,90,4,1,0,70,2.5,0.0,2.502092486021503,3,1.0,0.5609267993710526,0.9348557055311983,0.42948495588378244,0.26215106863166115,0.9706351903918619,0,2,2,0,0,2,0,0.0,0.0,0.0,0.440546507316235,1,agent_failure,0.49900085786948434,310,239,1,507.79582122303884,278
failure_storm,baseline,91,8,0,2,181,,1.0,3.4239604419727763,3,0.9812415899261049,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5489365783159486,318,115,22,373.8444324424526,278
failure_storm,bio,91,8,2,0,76,2.0,0.0,3.66778915188694,5,0.9991610872288694,0.539447983242864,0.9362136748397437,0.45655205428080153,0.28584785831509407,0.9700759103228614,0,2,0,0,0,0,0,0.375,0.0,0.0,0.22389092460826998,0,agent_failure,0.5489365783159486,318,241,1,511.4636103749258,278
failure_storm,baseline,92,4,2,0,183,55.5,0.0,2.6657584640714154,2,0.9761806501128613,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.7945354757786811,322,117,22,376.51019090652403,278
failure_storm,bio,92,4,2,0,78,3.0,0.0,3.328190128912688,3,0.9941092904844263,0.6232912671515488,0.9368986371844268,0.4689309736767423,0.2974941596546619,0.9673252026712789,1,4,0,1,0,0,0,0.0,0.0,0.0,0.42368140251877195,0,agent_failure,0.7945354757786811,322,243,1,514.7918005038384,278
failure_storm,baseline,93,7,0,0,190,,0.0,2.66,3,0.9857566707017289,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,329,117,22,379.17019090652406,278
failure_storm,bio,93,7,2,0,83,3.0,0.0,5.073579413821031,5,1.0,0.6001451547260191,0.9464845461580802,0.3268289657868598,0.15409170587913168,1.1,0,3,0,0,1,0,0,0.0,0.0,1.0,0.333787275,0,none,0.0,329,245,1,519.8653799176594,278
failure_storm,baseline,94,5,2,0,193,56.5,0.0,3.36,3,0.9921311485813117,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,334,119,22,382.53019090652407,278
failure_storm,bio,94,5,4,0,84,3.5,0.0,4.816609953969787,4,1.0,0.653141573222798,0.9452714308466631,0.27709326302540094,0.10390084705769609,1.1,0,2,1,0,0,1,0,0.0,0.0,0.0,0.6770298199999999,2,none,0.0,334,249,1,524.6819898716292,278
failure_storm,baseline,95,3,0,0,196,,0.0,3.960655742906558,4,0.9832407686743162,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5704324961248118,337,119,22,386.49084664943064,278
failure_storm,bio,95,3,4,0,83,2.125,0.0,6.522717817001374,6,0.9987925857807175,0.6580465395771178,0.9419372987536299,0.3943286334880469,0.22465995004229733,0.9698351560434022,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.5329706553303069,1,agent_failure,0.5704324961248118,337,253,1,531.2047076886306,278
failure_storm,baseline,96,2,1,1,196,56.5,0.5,4.322655742906558,4,0.9900407686743161,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,339,120,23,390.81350239233717,278
failure_storm,bio,96,2,2,1,82,3.5,0.3333333333333333,6.461637473663592,5,1.0,0.668253389050949,0.9419372987536299,0.2946243967208164,0.12453723251480407,1.1,0,1,1,0,0,1,0,0.0,0.0,0.0,0.5570298199999999,0,none,0.0,339,255,2,537.6663451622942,278
failure_storm,baseline,97,1,2,0,195,58.0,0.0,4.279408788962307,4,0.9836840096167151,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.5315316274000427,340,122,23,395.0929111812995,278
failure_storm,bio,97,1,3,0,80,5.666666666666667,0.0,5.186241119354868,5,0.9994594578159993,0.6937547040128555,0.9428176064013437,0.4214904441155394,0.259789188094192,0.9488819568842307,0,1,0,0,0,1,0,0.0,0.0,0.0,0.5478212607010888,0,agent_failure,0.5315316274000427,340,258,2,542.8525862816491,278
failure_storm,baseline,98,3,1,0,197,58.5,0.0,3.2075975391932365,4,0.9892840096167153,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.3617106855544048,343,123,23,398.3005087204927,278
failure_storm,bio,98,3,1,0,82,14.5,0.0,4.91078559842147,6,1.0,0.6568919497384166,0.9448176064013436,0.3874011114436803,0.21804353686234834,1.02030971949726,0,1,0,0,0,0,0,0.0,0.0,0.0,0.22000000000000003,1,overload,0.3617106855544048,343,259,2,547.7633718800706,278
failure_storm,baseline,99,4,2,0,199,58.75,0.0,4.097307535901854,4,0.9967528610354035,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,347,125,23,402.39781625639455,278
failure_storm,bio,99,4,4,0,82,5.625,0.0,5.7300450045017435,5,1.0,0.6858459122527764,0.9488176064013436,0.3561390001163992,0.1811277379018219,1.0386111111111112,0,1,1,0,0,0,0,0.0,0.0,0.0,0.6116799878256065,1,none,0.0,347,263,2,553.4934168845724,278
failure_storm,baseline,100,4,1,0,202,60.5,0.0,3.5538950567070984,4,0.9987096200930046,1.0,0.306,0.0,0.0,0.6093064514954338,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.4767338712614153,351,126,23,405.95171131310167,278
failure_storm,bio,100,4,1,0,85,2.0,0.0,4.353867631627571,6,1.0,0.631889714884008,0.9516515844679156,0.36723116244892323,0.1965996905314904,0.9143079949463213,0,1,0,0,0,0,0,0.25,0.0,0.0,0.11999999999999994,0,resource_drop,0.4767338712614153,351,264,2,557.8472845162,278
failure_storm,baseline,101,1,0,0,203,,0.0,3.758559986862581,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6098774585123647,352,126,23,409.71027129996423,278
failure_storm,bio,101,1,4,0,82,5.375,0.0,5.330131666893882,7,1.0,0.6191744886919089,0.9519372987536298,0.3688864633692758,0.19796093445645419,1.016974358068705,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,1,overload,0.6098774585123647,352,268,2,563.1774161830939,278
failure_storm,baseline,102,4,1,2,204,60.5,0.6666666666666666,4.62,4,0.9843910634523187,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.7503723561533905,356,127,25,414.33027129996424,278
failure_storm,bio,102,4,3,0,83,5.333333333333333,0.0,7.198122144912651,6,0.995707902465942,0.61383075908539,0.9348610827459434,0.43788355326365225,0.28034965972125275,0.9464309407221931,0,1,0,0,0,0,0,0.25,0.0,0.0,0.58,2,agent_failure,0.7503723561533905,356,271,2,570.3755383280065,278
failure_storm,baseline,103,2,0,0,206,,0.0,2.8214817688245057,4,0.9887910634523187,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5992441587311466,358,127,25,417.15175306878876,278
failure_storm,bio,103,2,3,0,82,2.8333333333333335,0.0,4.684921410981027,6,1.0,0.6185813204355254,0.9408610827459433,0.3904169748307368,0.22506800022245466,1.0171172696177646,0,1,0,0,0,0,0,0.0,0.0,0.0,0.46,1,overload,0.5992441587311466,358,274,2,575.0604597389876,278
failure_storm,baseline,104,3,1,1,207,62.5,0.5,3.6297145321762794,4,0.9931910634523187,1.0,0.302,0.0,0.0,0.5719354909872634,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5701612725318413,361,128,26,420.781467600965,278
failure_storm,bio,104,3,2,0,83,2.0,0.0,3.4157562641916446,5,1.0,0.6413259185484422,0.948575368460229,0.38442266398974084,0.2164877270254036,0.9029322745676341,0,1,1,0,0,0,0,0.0,0.0,0.0,0.46,0,resource_drop,0.5701612725318413,361,276,2,578.4762160031792,278
failure_storm,baseline,105,2,2,0,207,61.75,0.0,5.020283360154506,5,0.9951910634523188,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,363,130,26,425.8017509611195,278
failure_storm,bio,105,2,4,0,81,5.375,0.0,8.448191914462353,7,1.0,0.6188388334451398,0.9425753684602292,0.2850635573964093,0.11761445445889127,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.6,1,none,0.0,363,280,2,586.9244079176415,278
failure_storm,baseline,106,2,1,0,208,61.0,0.0,3.440283360154506,4,0.9890262986734915,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.35686519911780484,365,131,26,429.24203432127405,278
failure_storm,bio,106,2,3,0,80,15.333333333333334,0.0,6.663886330352408,6,1.0,0.6048110739426226,0.9382728159001429,0.3854511103943069,0.22045076902856997,0.9722271097698806,0,1,0,0,0,0,0,0.0,0.0,0.0,0.46,2,agent_failure,0.35686519911780484,365,283,2,593.5882942479939,278
failure_storm,baseline,107,2,0,0,210,,0.0,2.5957758567533133,4,0.9934262986734914,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.29761884942162714,367,131,26,431.8378101780274,278
failure_storm,bio,107,2,3,0,79,5.166666666666667,0.0,5.643072269215437,6,1.0,0.6027177005910836,0.942272815900143,0.2947038858243969,0.13416276591352574,1.1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.45999999999999996,1,overload,0.29761884942162714,367,286,2,599.2313665172093,278
failure_storm,baseline,108,1,2,0,209,62.75,0.0,2.664285091589174,4,0.9951910634523188,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6695368992073145,368,133,26,434.5020952696166,278
failure_storm,bio,108,1,2,0,78,9.25,0.0,4.346874255775533,5,1.0,0.6141685987641157,0.9434952125637421,0.271268980859686,0.11208523247874982,1.1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.4599999999999999,1,overload,0.6695368992073145,368,288,2,603.5782407729848,278
failure_storm,baseline,109,3,2,0,210,65.0,0.0,5.420283360154507,5,0.9963910634523186,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,371,135,26,439.92237862977106,278
failure_storm,bio,109,3,4,0,77,6.375,0.0,8.368133306279006,7,1.0,0.5797533608621226,0.9417809268494564,0.2363191433008901,0.07497983136756245,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,1,none,0.0,371,292,2,611.9463740792638,278
failure_storm,baseline,110,1,1,2,208,64.5,0.6666666666666666,5.791955317261594,5,0.9995910634523186,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,372,136,28,445.7143339470326,278
failure_storm,bio,110,1,1,0,77,2.0,0.0,5.971226624880676,6,1.0,0.5313874563986892,0.9437809268494565,0.22408670015531157,0.06199294097864686,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,372,293,2,617.9176007041445,278
failure_storm,baseline,111,3,2,1,208,65.0,0.3333333333333333,5.5200000000000005,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,375,138,29,451.2343339470326,278
failure_storm,bio,111,3,2,0,78,49.5,0.0,4.1394052581671605,4,1.0,0.5771774188403525,0.9400666411351706,0.22589909505435907,0.061510029342526404,1.1,0,0,3,0,0,0,0,0.3333333333333333,0.0,0.0,0.72,0,none,0.0,375,295,2,622.0570059623117,278
failure_storm,baseline,112,4,1,0,211,65.0,0.0,3.82,4,0.9883406299255008,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.585807086437465,379,139,29,455.0543339470326,278
failure_storm,bio,112,4,3,0,79,1.5,0.0,5.6921417754739485,6,0.9985290213753578,0.5747335490155384,0.9365348357381176,0.37049880610158087,0.20597052699975565,0.9696629606319005,0,1,0,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,1,agent_failure,0.585807086437465,379,298,2,627.7491477377856,278
failure_storm,baseline,113,7,2,0,216,65.5,0.0,3.52,3,0.9830227784296447,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.5049104789940011,386,141,29,458.5743339470326,278
failure_storm,bio,113,7,3,0,83,1.5,0.0,6.003263785031564,5,0.9999158203601028,0.6154245219795987,0.9340431295796233,0.4171048231020523,0.25339621248818256,0.9705690026352672,0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.68,1,agent_failure,0.5049104789940011,386,301,2,633.7524115228172,278
failure_storm,baseline,114,3,0,0,219,,0.0,3.618436582694553,4,0.9894227784296448,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,389,141,29,462.1927705297271,278
failure_storm,bio,114,3,1,0,85,2.0,0.0,6.648520775443468,6,1.0,0.570792230726431,0.9417574152939091,0.2965023130857183,0.1305324243708639,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,0,none,0.0,389,302,2,640.4009322982606,278
failure_storm,baseline,115,5,3,0,221,66.5,0.0,3.9684365826945536,4,0.9938227784296447,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,394,144,29,466.16120711242166,278
failure_storm,bio,115,5,6,0,84,2.25,0.0,6.056284031969412,6,1.0,0.6257473447837923,0.9468205500238317,0.2603851845800014,0.09159259852980237,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.82,1,none,0.0,394,308,2,646.45721633023,278
failure_storm,baseline,116,6,0,0,227,,0.0,3.2732706767724076,5,0.9947406299255007,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4846643119460339,400,144,29,469.4344777891941,278
failure_storm,bio,116,6,0,0,90,,0.0,5.796661616073758,7,1.0,0.5343426189546941,0.9468205500238317,0.2596798591753864,0.09618871091510688,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0,overload,0.4846643119460339,400,308,2,652.2538779463038,278
failure_storm,baseline,117,2,1,0,228,68.5,0.0,3.4530619496167323,5,0.9947406299255007,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,1.0,402,145,29,472.8875397388108,278
failure_storm,bio,117,2,4,0,88,2.0,0.0,3.728603560281205,5,1.0,0.5862811649526856,0.9508205500238318,0.27284245071138524,0.1103010488202874,1.1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.72,0,overload,1.0,402,312,2,655.9824815065849,278
failure_storm,baseline,118,1,2,0,227,68.75,0.0,4.938436582694553,5,0.9947406299255007,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,403,147,29,477.8259763215054,278
failure_storm,bio,118,1,2,0,87,4.0,0.0,7.5349880293478275,7,1.0,0.5349598218859153,0.9471062643095461,0.24905735774898485,0.0824803670871006,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,403,314,2,663.5174695359327,278
failure_storm,baseline,119,6,2,0,231,70.0,0.0,4.318436582694553,4,0.981252823627989,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.7119919290629918,409,149,29,482.14441290419995,278
failure_storm,bio,119,6,2,0,91,2.0,0.0,4.8694045644440695,6,0.9963658526446345,0.5230355035684576,0.9456663680787363,0.38009696473295995,0.21503256831219505,0.9682496903944946,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.33999999999999997,0,agent_failure,0.7119919290629918,409,316,2,668.3868741003768,278
failure_storm,baseline,120,4,2,0,233,71.0,0.0,4.331556582694553,4,0.987652823627989,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,413,151,29,486.4759694868945,278
failure_storm,bio,120,4,4,0,91,3.0,0.0,5.419901681468442,6,1.0,0.5471214249245442,0.9542491214524034,0.28354956265653597,0.11710514890926826,1.1,0,1,0,0,0,0,0,0.25,0.0,0.0,0.5795965335660275,0,none,0.0,413,320,2,673.8067757818452,278
failure_storm,baseline,121,1,1,0,233,71.5,0.0,4.161556582694553,4,0.9920528236279891,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,414,152,29,490.63752606958906,278
failure_storm,bio,121,1,3,0,89,4.0,0.0,5.095192410889231,6,1.0,0.5278700505610496,0.9569237839923136,0.2467110969297876,0.08079930211824389,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.35999999999999993,0,none,0.0,414,323,2,678.9019681927344,278
failure_storm,baseline,122,0,2,0,231,71.5,0.0,5.315616576874755,5,0.9940528236279891,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,414,154,29,495.9531426464638,278
failure_storm,bio,122,0,2,0,87,3.5,0.0,5.238344445629541,5,1.0,0.5290247330922672,0.9569237839923136,0.23381763392542565,0.06809225574138536,1.1,0,0,2,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,414,325,2,684.140312638364,278
failure_storm,baseline,123,2,1,0,232,73.5,0.0,4.081753918937013,5,0.9952528236279891,1.0,0.306,0.0,0.0,0.5905902791844024,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.523524302038994,416,155,29,500.0348965654008,278
failure_storm,bio,123,2,2,0,87,4.75,0.0,4.87648522532813,6,1.0,0.503835552911352,0.9532094982780279,0.2554611294319632,0.095309403999559,1.0590590279184404,0,0,1,0,0,0,0,0.5,0.0,0.0,0.36,1,resource_drop,0.523524302038994,416,327,2,689.0167978636921,278
failure_storm,baseline,124,6,2,0,236,72.5,0.0,5.604059994180202,5,0.9961121937024882,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,422,157,29,505.638956559581,278
failure_storm,bio,124,6,3,0,90,1.8333333333333333,0.0,6.749499326865424,7,1.0,0.46098198629088466,0.9514952125637421,0.24602077030118713,0.07926454139984565,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,422,330,2,695.7662971905576,278
failure_storm,baseline,125,4,1,0,239,73.5,0.0,5.474059994180202,5,0.9961121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,426,158,29,511.1130165537612,278
failure_storm,bio,125,4,4,0,90,1.625,0.0,6.120919043604303,6,1.0,0.4669039931222825,0.9514952125637421,0.23357601960541552,0.06755508948994597,1.1,0,0,1,0,0,0,0,0.25,0.0,0.0,0.6,1,none,0.0,426,334,2,701.8872162341619,278
failure_storm,baseline,126,3,1,1,240,73.5,0.5,5.474059994180202,5,0.9961121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,429,159,30,516.5870765479414,278
failure_storm,bio,126,3,2,0,91,54.0,0.0,6.0223301960101026,7,1.0,0.41388734886506745,0.9552094982780278,0.22922035686189543,0.06345678132148108,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,429,336,2,707.909546430172,278
failure_storm,baseline,127,3,0,0,243,,0.0,3.7823929963940865,5,0.9965121937024882,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7614176632817038,432,159,30,520.3694695443354,278
failure_storm,bio,127,3,3,0,91,3.1666666666666665,0.0,3.314564104828635,5,1.0,0.4497378975843264,0.9514952125637421,0.25270096004961046,0.0908743947870727,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.6,1,overload,0.7614176632817038,432,339,2,711.2241105350006,278
failure_storm,baseline,128,3,2,0,244,73.75,0.0,3.8262410589278897,5,0.9985121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.3894126664718716,435,161,30,524.1957106032633,278
failure_storm,bio,128,3,2,0,92,56.0,0.0,5.299809533067936,7,1.0,0.4061802528526221,0.9440666411351705,0.25259131323059836,0.0923458676522847,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.23999999999999994,2,overload,0.3894126664718716,435,341,2,716.5239200680685,278
failure_storm,baseline,129,5,1,1,247,74.5,0.5,5.513899994180202,5,0.9985121937024882,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,440,162,31,529.7096105974434,278
failure_storm,bio,129,5,3,0,94,2.8333333333333335,0.0,5.4839031406559045,5,1.0,0.4334380875622229,0.9386380697065991,0.23892258463070942,0.07416480367829964,1.1,0,0,2,0,0,0,0,0.4,0.0,0.0,0.7200000000000001,1,none,0.0,440,344,2,722.0078232087244,278
failure_storm,baseline,130,7,1,0,253,73.5,0.0,5.333899994180202,5,0.9985121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,447,163,31,535.0435105916237,278
failure_storm,bio,130,7,3,0,98,1.8333333333333333,0.0,6.984535405964649,7,1.0,0.39460192570856434,0.9386380697065991,0.23413852962074833,0.06780143128740487,1.1,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.36,1,none,0.0,447,347,2,728.992358614689,278
failure_storm,baseline,131,2,2,0,253,77.25,0.0,4.34,4,0.9813651681879655,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.8144593964384443,449,165,31,539.3835105916237,278
failure_storm,bio,131,2,4,0,96,2.75,0.0,4.067130550592057,5,0.9946092674896266,0.4434081360614782,0.9295950203238192,0.3730406900271287,0.20926237171197648,0.9671020547598894,0,1,0,0,0,1,0,0.0,0.0,0.0,0.7,2,agent_failure,0.8144593964384443,449,351,2,733.0594891652811,278
failure_storm,baseline,132,4,1,0,256,75.5,0.0,4.17,4,0.9857651681879656,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.38905251623178083,453,166,31,543.5535105916236,278
failure_storm,bio,132,4,2,0,98,2.0,0.0,4.643053278300345,6,1.0,0.4323514726172234,0.9380666411351707,0.2794327362697082,0.11763817020713005,1.1,0,1,0,0,0,0,1,0.25,0.0,0.0,0.33475601980523373,0,false_signal,0.38905251623178083,453,353,2,737.7025424435815,278
failure_storm,baseline,133,6,2,0,260,76.0,0.0,4.34,4,0.9901651681879656,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,459,168,31,547.8935105916237,278
failure_storm,bio,133,6,1,0,103,4.0,0.0,2.1378226000775373,2,1.0,0.4913670254738124,0.9400666411351707,0.24222333269439789,0.0789546095724955,1.1,0,1,4,0,0,2,0,0.0,0.0,0.0,0.6,0,none,0.0,459,354,2,739.8403650436591,278
failure_storm,baseline,134,5,1,0,264,77.5,0.0,4.870825840939828,5,0.9921651681879655,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,464,169,31,552.7643364325635,278
failure_storm,bio,134,5,3,0,105,3.3333333333333335,0.0,7.135581819570251,7,1.0,0.4620110517625963,0.936352355420885,0.23834066644303928,0.07150911335037342,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.47378727499999995,0,none,0.0,464,357,2,746.9759468632293,278
